ed0a0fec589664862c75c49979adf63d		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-e6cec60da0d943179eac7ab632bcbe47:ed0a0fec589664862c75c49979adf63d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@e6cec60da0d943179eac7ab632bcbe47/handler_noauth/grade_handler	True	submit	2026-08-12 17:25:36.934492
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-dfcb0370abcc4ff8ad0105667ccea493:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@dfcb0370abcc4ff8ad0105667ccea493/handler_noauth/grade_handler	True	submit	2026-08-12 17:26:26.288269
ed0a0fec589664862c75c49979adf63d		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-470f8334b1f94942b693cb0d4de44763:ed0a0fec589664862c75c49979adf63d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@470f8334b1f94942b693cb0d4de44763/handler_noauth/grade_handler	True	submit	2026-08-12 17:38:47.580147
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-8e13e5318aed435eb0fb4edd8ca2b315:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@8e13e5318aed435eb0fb4edd8ca2b315/handler_noauth/grade_handler	False	submit	2026-08-12 17:54:23.584552
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-8e13e5318aed435eb0fb4edd8ca2b315:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@8e13e5318aed435eb0fb4edd8ca2b315/handler_noauth/grade_handler	False	submit	2026-08-12 17:54:55.375292
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-8e13e5318aed435eb0fb4edd8ca2b315:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@8e13e5318aed435eb0fb4edd8ca2b315/handler_noauth/grade_handler	True	submit	2026-08-12 17:55:30.970210
ed0a0fec589664862c75c49979adf63d		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-33cdc89f12b44da094052faa93e62a1e:ed0a0fec589664862c75c49979adf63d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@33cdc89f12b44da094052faa93e62a1e/handler_noauth/grade_handler	True	submit	2026-08-12 18:02:05.828127
ed0a0fec589664862c75c49979adf63d		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-24c1e4ec6e2f4fa98862f7f9c8061bc5:ed0a0fec589664862c75c49979adf63d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@24c1e4ec6e2f4fa98862f7f9c8061bc5/handler_noauth/grade_handler	True	submit	2026-08-12 18:05:56.419981
5d250312e7c12bf3ba65b3c0319c0608		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-5b0c1041add74fd79b8824f50ac842cf:5d250312e7c12bf3ba65b3c0319c0608		True	submit	2026-08-13 07:59:27.009982
5d250312e7c12bf3ba65b3c0319c0608		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-34fe143d44f447ff8084732fccda8fa8:5d250312e7c12bf3ba65b3c0319c0608		False	submit	2026-08-13 08:04:25.840686
5d250312e7c12bf3ba65b3c0319c0608		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-34fe143d44f447ff8084732fccda8fa8:5d250312e7c12bf3ba65b3c0319c0608		False	submit	2026-08-13 08:04:52.400255
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-401ac22a48024243974ad7f07057325b:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@401ac22a48024243974ad7f07057325b/handler_noauth/grade_handler	True	submit	2026-08-13 08:44:01.214606
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-15ce49ad5fba4862add4e654b4aa249f:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@15ce49ad5fba4862add4e654b4aa249f/handler_noauth/grade_handler	True	submit	2026-08-13 08:55:54.457907
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-02800b5d943e4500bbbf7e488f78eadf:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-13 09:02:02.033391
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-02800b5d943e4500bbbf7e488f78eadf:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-13 09:02:20.135142
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-02800b5d943e4500bbbf7e488f78eadf:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-13 09:03:27.079976
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-02800b5d943e4500bbbf7e488f78eadf:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-13 09:05:06.789536
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-02800b5d943e4500bbbf7e488f78eadf:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-13 09:05:18.249778
ec6034d97779f1442a1e5f2a6d4fb867		course-v1:Skillfactory+QAP+18JUNE2020:lms.skillfactory.ru-02800b5d943e4500bbbf7e488f78eadf:ec6034d97779f1442a1e5f2a6d4fb867		False	submit	2026-08-13 09:05:34.420713
95a377dfe1ea48eb9ecf00707aadab35		course-v1:SkillFactory+DAPR-2.0+MAR2021:lms.skillfactory.ru-751d0ce827a34bcc99124b29e7b1ab47:95a377dfe1ea48eb9ecf00707aadab35		True	submit	2026-08-13 10:19:54.864979
ed0a0fec589664862c75c49979adf63d		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-2b3136efe9e84150832193c61e143a3d:ed0a0fec589664862c75c49979adf63d	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@2b3136efe9e84150832193c61e143a3d/handler_noauth/grade_handler	True	submit	2026-08-13 11:03:53.169696
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-6ee8b8167ebb42eb8d6b2a4e8fc1b1dd:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@6ee8b8167ebb42eb8d6b2a4e8fc1b1dd/handler_noauth/grade_handler	False	submit	2026-08-13 11:13:25.289409
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-6ee8b8167ebb42eb8d6b2a4e8fc1b1dd:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@6ee8b8167ebb42eb8d6b2a4e8fc1b1dd/handler_noauth/grade_handler	True	submit	2026-08-13 11:14:28.829580
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-92c9b676e5234d029b1dbb8fa879dd62:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@92c9b676e5234d029b1dbb8fa879dd62/handler_noauth/grade_handler	False	submit	2026-08-13 11:28:22.956811
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-92c9b676e5234d029b1dbb8fa879dd62:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@92c9b676e5234d029b1dbb8fa879dd62/handler_noauth/grade_handler	False	submit	2026-08-13 11:36:36.700129
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-92c9b676e5234d029b1dbb8fa879dd62:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@92c9b676e5234d029b1dbb8fa879dd62/handler_noauth/grade_handler	False	submit	2026-08-13 11:43:54.069361
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-92c9b676e5234d029b1dbb8fa879dd62:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@92c9b676e5234d029b1dbb8fa879dd62/handler_noauth/grade_handler	False	submit	2026-08-13 11:51:27.103815
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-92c9b676e5234d029b1dbb8fa879dd62:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@92c9b676e5234d029b1dbb8fa879dd62/handler_noauth/grade_handler	True	submit	2026-08-13 12:01:55.084061
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-535a7792c1844ee7becf026006cca207:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@535a7792c1844ee7becf026006cca207/handler_noauth/grade_handler	True	submit	2026-08-13 12:24:38.800121
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-0c1d6e5cc05e499c98b669f5d2dba8df:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@0c1d6e5cc05e499c98b669f5d2dba8df/handler_noauth/grade_handler	True	submit	2026-08-13 12:33:58.154827
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-00cccc590bcf4a68b447238005535fce:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@00cccc590bcf4a68b447238005535fce/handler_noauth/grade_handler	False	submit	2026-08-13 12:34:59.303265
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-06dc67b687b1451fb0c9e9e1b8fdac4e:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@06dc67b687b1451fb0c9e9e1b8fdac4e/handler_noauth/grade_handler	False	submit	2026-08-13 12:35:02.640527
99a607f040762d5b8ff8c7f2712b7a45		course-v1:SkillFactory+SDA-3.0+FEB2021:lms.skillfactory.ru-00cccc590bcf4a68b447238005535fce:99a607f040762d5b8ff8c7f2712b7a45	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+SDA-3.0+FEB2021/xblock/block-v1:SkillFactory+SDA-3.0+FEB2021+type@lti+block@00cccc590bcf4a68b447238005535fce/handler_noauth/grade_handler	True	submit	2026-08-13 12:35:14.982963
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-06dc67b687b1451fb0c9e9e1b8fdac4e:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@06dc67b687b1451fb0c9e9e1b8fdac4e/handler_noauth/grade_handler	True	submit	2026-08-13 12:37:40.753945
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-8e4f264503ec43f5812ce4d23e9c7bc0:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@8e4f264503ec43f5812ce4d23e9c7bc0/handler_noauth/grade_handler	True	submit	2026-08-13 12:38:34.270852
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-65469f7c7eeb409c814a6ed8b13d501f:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@65469f7c7eeb409c814a6ed8b13d501f/handler_noauth/grade_handler	False	submit	2026-08-13 12:44:48.113258
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-65469f7c7eeb409c814a6ed8b13d501f:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@65469f7c7eeb409c814a6ed8b13d501f/handler_noauth/grade_handler	True	submit	2026-08-13 12:45:33.805968
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-11485a079a814c4380990684995ae5c8:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@11485a079a814c4380990684995ae5c8/handler_noauth/grade_handler	True	submit	2026-08-13 12:49:21.910954
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-37cf8ccd5206496ba018d34143d27498:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@37cf8ccd5206496ba018d34143d27498/handler_noauth/grade_handler	True	submit	2026-08-13 12:50:14.797631
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 12:57:07.991360
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-9ba0e2fd8d6f40689cc8f8c8ed2ca306:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@9ba0e2fd8d6f40689cc8f8c8ed2ca306/handler_noauth/grade_handler	False	submit	2026-08-13 12:59:17.289726
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-9ba0e2fd8d6f40689cc8f8c8ed2ca306:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@9ba0e2fd8d6f40689cc8f8c8ed2ca306/handler_noauth/grade_handler	True	submit	2026-08-13 12:59:38.127198
762588545a2a94623576b40b00a8e2da		course-v1:SkillFactory+PDEV2.0+JUL_2024:lms.skillfactory.ru-cd61ae43143b45faaa9f97d8b987cdc9:762588545a2a94623576b40b00a8e2da	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV2.0+JUL_2024/xblock/block-v1:SkillFactory+PDEV2.0+JUL_2024+type@lti+block@cd61ae43143b45faaa9f97d8b987cdc9/handler_noauth/grade_handler	True	submit	2026-08-13 13:08:11.130541
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:08:54.371477
762588545a2a94623576b40b00a8e2da		course-v1:SkillFactory+PDEV2.0+JUL_2024:lms.skillfactory.ru-cd61ae43143b45faaa9f97d8b987cdc9:762588545a2a94623576b40b00a8e2da	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV2.0+JUL_2024/xblock/block-v1:SkillFactory+PDEV2.0+JUL_2024+type@lti+block@cd61ae43143b45faaa9f97d8b987cdc9/handler_noauth/grade_handler	True	submit	2026-08-13 13:08:56.886802
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:09:33.052431
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:12:03.098614
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:12:28.547809
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:13:00.443129
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-3c8234b2f1024bff87e900686f6df02c:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@3c8234b2f1024bff87e900686f6df02c/handler_noauth/grade_handler	True	submit	2026-08-13 13:13:04.547490
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:13:06.715895
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:13:12.403167
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:13:17.875336
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:13:24.014804
b499753f880238360d412abfd7d6ee46		course-v1:SkillFactory+PY-ANALYSIS+26OCT2020:lms.skillfactory.ru-7a4089d8ed1f4333ae66ca47d1a0e655:b499753f880238360d412abfd7d6ee46	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PY-ANALYSIS+26OCT2020/xblock/block-v1:SkillFactory+PY-ANALYSIS+26OCT2020+type@lti+block@7a4089d8ed1f4333ae66ca47d1a0e655/handler_noauth/grade_handler	False	submit	2026-08-13 13:13:29.825008
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-afa366fe8e3d42239b3ce1c043314bc4:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@afa366fe8e3d42239b3ce1c043314bc4/handler_noauth/grade_handler	False	submit	2026-08-13 13:20:16.965394
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-afa366fe8e3d42239b3ce1c043314bc4:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@afa366fe8e3d42239b3ce1c043314bc4/handler_noauth/grade_handler	True	submit	2026-08-13 13:20:51.419275
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:27:55.038905
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:31:23.928918
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:31:32.308243
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:31:37.352086
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:31:41.929327
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:31:46.967619
f15d790a25227944029a87ae683a5d66		course-v1:SkillFactory+PDEV+2021:lms.skillfactory.ru-9693c7920b8e4c34b45e962bc522acbd:f15d790a25227944029a87ae683a5d66	https://lms.skillfactory.ru/courses/course-v1:SkillFactory+PDEV+2021/xblock/block-v1:SkillFactory+PDEV+2021+type@lti+block@9693c7920b8e4c34b45e962bc522acbd/handler_noauth/grade_handler	False	submit	2026-08-13 13:31:52.923660
